Date,MSCI World
1982-02-26,-0.0036927623525763176
1982-03-01,-0.004447671400096276
1982-03-02,-0.0014891805189692908
1982-03-03,-0.006711477362489449
1982-03-04,-0.00900898630432001
1982-03-05,-0.0007576219963304487
1982-03-08,-0.007581501488050146
1982-03-09,-0.0015278606384072635
1982-03-10,0.004590712452374746
1982-03-11,-0.0015232059679644028
1982-03-12,-0.00839058773686907
1982-03-15,0.0
1982-03-16,-0.005384591909555314
1982-03-17,-0.0015467667712438793
1982-03-18,0.010844258948847996
1982-03-19,0.0007663302951388395
1982-03-22,0.009953964258917036
1982-03-23,0.006823420749964226
1982-03-24,0.00075294309057794
1982-03-25,-0.003009736003418695
1982-03-26,-0.009056580741450437
1982-03-29,-0.002284867058529705
1982-03-30,-0.0015266942613907375
1982-03-31,0.0
1982-04-01,0.012232345622296581
1982-04-02,0.008308203581758988
1982-04-05,-0.005243422833274836
1982-04-06,-0.0007530579910954849
1982-04-07,0.0022607615573255746
1982-04-08,0.0007519255903429833
1982-04-09,0.0
1982-04-12,0.0007512459815275374
1982-04-13,0.0007507965901416558
1982-04-14,-0.0022505854830425776
1982-04-15,-0.0030074729058975347
1982-04-16,0.0022623512757198316
1982-04-19,0.0022573594095984806
1982-04-20,0.003003071805090629
1982-04-21,0.0014969830771356385
1982-04-22,0.008968586852557747
1982-04-23,0.0103703251591436
1982-04-26,0.011730250550670007
1982-04-27,-0.006521694902060671
1982-04-28,-0.0014588781774396153
1982-04-29,-0.005113199265527224
1982-04-30,0.0036710720352659543
1982-05-03,0.0014630354989539907
1982-05-04,0.003652301112431644
1982-05-05,0.0021834284212838284
1982-05-06,0.013071917876907424
1982-05-07,0.007885348412298487
1982-05-10,-0.004267468545299136
1982-05-11,0.004285757882254382
1982-05-12,0.0007111724067276892
1982-05-13,-0.007817987694279771
1982-05-14,-0.0035816617345220125
1982-05-17,-0.005751279774656948
1982-05-18,-0.010122987161102937
1982-05-19,-0.005113199265527224
1982-05-20,-0.0036710720352659543
1982-05-21,0.0022107815659879737
1982-05-24,-0.0014705657958984375
1982-05-25,-0.004418306995817578
1982-05-26,-0.004437802206136543
1982-05-27,-0.006686546169851426
1982-05-28,-0.006731442909701624
1982-05-31,0.0
1982-06-01,-0.0030121170638643946
1982-06-02,-0.0015105510382316112
1982-06-03,0.001512836254606631
1982-06-04,-0.009818639372333626
1982-06-07,-0.00533952840916363
1982-06-08,-0.003067438000050049
1982-06-09,-0.007692307692307665
1982-06-10,-0.003100727879723819
1982-06-11,0.014774446394310248
1982-06-14,-0.013026796538254337
1982-06-15,-0.005434758786153848
1982-06-16,-0.0078064604351887334
1982-06-17,-0.013375271193164728
1982-06-18,-0.0039872407808290156
1982-06-21,-0.009607722681957531
1982-06-22,0.012934568657953172
1982-06-23,0.007182712486548004
1982-06-24,0.0015848223650809512
1982-06-25,-0.008702519468687497
1982-06-28,0.0031922895989009437
1982-06-29,0.0015911263523664676
1982-06-30,0.003971405829548136
1982-07-01,-0.008702519468687497
1982-07-02,-0.008778979064040793
1982-07-05,-0.001610281426379867
1982-07-06,-0.0040322580645161255
1982-07-07,-0.005667991483742418
1982-07-08,-0.0008143819302144362
1982-07-09,0.01385496837749578
1982-07-12,0.01446941640100241
1982-07-13,-0.004754346185659286
1982-07-14,0.004777057973011978
1982-07-15,0.0007924414099362842
1982-07-16,0.0031670141474220426
1982-07-19,0.006314152099661241
1982-07-20,0.004705930223652066
1982-07-21,0.002341824970143458
1982-07-22,0.0
1982-07-23,0.00467294495355941
1982-07-26,-0.005426332932110034
1982-07-27,-0.010132525493653954
1982-07-28,-0.012598413182055901
1982-07-29,-0.004784676768901597
1982-07-30,-0.004006410158440721
1982-08-02,0.014481056944252613
1982-08-03,-0.003965107105870502
1982-08-04,-0.01592356707243181
1982-08-05,-0.008899664139974894
1982-08-06,-0.013061212033641634
1982-08-09,-0.013234064962179604
1982-08-10,0.0016764203112000775
1982-08-11,-0.006694586207178332
1982-08-12,-0.002527341449672371
1982-08-13,0.01182433705942909
1982-08-16,0.0
1982-08-17,0.027545870937395245
1982-08-18,0.015434618598133776
1982-08-19,0.0007999877929687482
1982-08-20,0.02877696657099338
1982-08-23,0.019425019885628947
1982-08-24,-0.0007621253586309606
1982-08-25,0.014492706392279953
1982-08-26,0.007518796992481258
1982-08-27,-0.01268654438986705
1982-08-30,-0.0037792894063984894
1982-08-31,0.008345909099065851
1982-09-01,-0.0022572445955295617
1982-09-02,0.012820489215626951
1982-09-03,0.017870393462012357
1982-09-06,0.0
1982-09-07,-0.005120680057565941
1982-09-08,-0.0007353389964384061
1982-09-09,-0.000735767838243806
1982-09-10,-0.011782077080703779
1982-09-13,0.002235492239791359
1982-09-14,0.008921910395852661
1982-09-15,0.0058953800276277946
1982-09-16,-0.0043956491100045625
1982-09-17,-0.005150823985874298
1982-09-20,0.000739690131456916
1982-09-21,0.011825504867982062
1982-09-22,0.002191402959335731
1982-09-23,-0.0036443149498656124
1982-09-24,-0.004389106496862083
1982-09-27,-0.004408567792857143
1982-09-28,-0.002951984475899394
1982-09-29,-0.005181437271697065
1982-09-30,-0.009672528660752855
1982-10-01,0.006010426418362247
1982-10-04,-0.009708647141341564
1982-10-05,0.003016545083505573
1982-10-06,0.022556390977443552
1982-10-07,0.023529389325310124
1982-10-08,0.02011496489327458
1982-10-11,0.019718331350407237
1982-10-12,0.006906077202516014
1982-10-13,0.006858710418853775
1982-10-14,-0.008855606435508534
1982-10-15,-0.010309278350515427
1982-10-18,0.01874997880723739
1982-10-19,0.0006817048779552692
1982-10-20,0.0074931254895052035
1982-10-21,-0.0033806627493842
1982-10-22,-0.0013568314553842331
1982-10-25,-0.03124993845172419
1982-10-26,0.0007011980395987827
1982-10-27,0.004905374654605499
1982-10-28,-0.00906546616666637
1982-10-29,-0.002111210688754417
1982-11-01,0.013399110406160375
1982-11-02,0.014613821490003343
1982-11-03,0.024691294714504153
1982-11-04,-0.0026773354272123795
1982-11-05,0.0
1982-11-08,-0.010738295996749136
1982-11-09,0.014246989080545003
1982-11-10,0.002006709376306537
1982-11-11,-0.0006675974731527035
1982-11-12,-0.010020040284427045
1982-11-15,-0.011470964799249583
1982-11-16,-0.008191105448752123
1982-11-17,0.008947027009316155
1982-11-18,0.0068212821170954285
1982-11-19,0.0013549928182383653
1982-11-22,-0.010825480855743419
1982-11-23,-0.009575881844785528
1982-11-24,0.008287271567344101
1982-11-25,-0.0006849733117508805
1982-11-26,0.0027416667032711395
1982-11-29,0.0006834644062938544
1982-11-30,0.017076503444171554
1982-12-01,0.009402345283148428
1982-12-02,0.0006652750678397545
1982-12-03,0.004654336671802373
1982-12-06,0.015883479811643397
1982-12-07,0.005863152420093609
1982-12-08,-0.007124293317420927
1982-12-09,-0.01239405816992678
1982-12-10,-0.001981425396713421
1982-12-13,-0.00132370747155508
1982-12-14,-0.0019879907561463073
1982-12-15,-0.013280211945179365
1982-12-16,0.0006728858722717668
1982-12-17,0.01143239396860185
1982-12-20,-0.007313769211211851
1982-12-21,0.010716616289498049
1982-12-22,0.0033134527516480716
1982-12-23,0.007265562403309778
1982-12-24,0.002622910796618916
1982-12-27,0.015696594186251467
1982-12-28,-0.0025757189144427484
1982-12-29,0.007101395396120758
1982-12-30,-0.004487159924629447
1982-12-31,-0.0006439542920182451
1983-01-03,-0.005798929859415658
1983-01-04,0.013609791336310906
1983-01-05,0.007033287381351672
1983-01-06,0.014603193979414675
1983-01-07,0.003128911079169683
1983-01-10,0.010605096168920802
1983-01-11,-0.011111129949122334
1983-01-12,0.0
1983-01-13,0.0
1983-01-14,0.0031210986861724965
1983-01-17,0.0043559238427841596
1983-01-18,-0.008054447596835157
1983-01-19,-0.0074953913884010515
1983-01-20,0.0018879991395925888
1983-01-21,-0.01005019394093798
1983-01-24,-0.03045687097629335
1983-01-25,0.013743395306184958
1983-01-26,0.003873506308312624
1983-01-27,0.006430868167202508
1983-01-28,0.007028792993710065
1983-01-31,0.0025380322398060873
1983-02-01,-0.008860720863825167
1983-02-02,-0.0038314564503848514
1983-02-03,0.0064102564102563875
1983-02-04,0.005095560839221802
1983-02-07,0.005069727733119311
1983-02-08,0.002522029515076518
1983-02-09,-0.0018868116462755768
1983-02-10,0.01134217445728658
1983-02-11,0.0049844426900798044
1983-02-14,0.00681953393623691
1983-02-15,0.0018473095014341911
1983-02-16,-0.004302378373521876
1983-02-17,-0.0012345490632234002
1983-02-18,0.0012360750585289626
1983-02-21,-0.0018518706898630333
1983-02-22,-0.014842263090781516
1983-02-23,0.003138731892161628
1983-02-24,0.015644555395848636
1983-02-25,0.0043129817318545705
1983-02-28,-0.012883473027703207
1983-03-01,0.009322560950282055
1983-03-02,0.009852254702272356
1983-03-03,0.00792684787657194
1983-03-04,0.0024198057416799923
1983-03-07,0.005431558067889197
1983-03-08,-0.016806740391222097
1983-03-09,0.0061050059912637344
1983-03-10,-0.0006068331411633876
1983-03-11,-0.004857334951919978
1983-03-14,0.001220330777788714
1983-03-15,0.0042656728958354595
1983-03-16,-0.006067961052682369
1983-03-17,-0.0024420582895047227
1983-03-18,0.0006120324801173194
1983-03-21,0.0
1983-03-22,0.0036697621010131076
1983-03-23,0.006703173697828468
1983-03-24,0.007263904179236391
1983-03-25,-0.003605714343353994
1983-03-28,-0.007237617166192645
1983-03-29,-0.001822618715877411
1983-03-30,0.009129640731214472
1983-03-31,0.0018094272993720573
1983-04-01,0.0
1983-04-04,0.0
1983-04-05,-0.0036123183712689633
1983-04-06,0.0018127072613765005
1983-04-07,0.0018094272993720573
1983-04-08,0.002408151004131165
1983-04-11,0.014414377756662988
1983-04-12,0.006512765797906495
1983-04-13,0.004117629107307064
1983-04-14,0.007029859224930268
1983-04-15,0.0058173358668189845
1983-04-18,0.006940498839749454
1983-04-19,-0.006318242762505033
1983-04-20,0.006936398544752587
1983-04-21,0.0
1983-04-22,0.0017221759874481712
1983-04-25,-0.0022922286331482633
1983-04-26,0.00919006771186015
1983-04-27,0.0011382865777800344
1983-04-28,0.0034110638108875158
1983-04-29,0.006232329198388786
1983-05-02,-0.00619372784747807
1983-05-03,-0.0005666068187853979
1983-05-04,0.005102092893504162
1983-05-05,0.004512143474268759
1983-05-06,0.006737770393700826
1983-05-09,0.0011154319288240178
1983-05-10,-0.002228378253394836
1983-05-11,-0.0016750588583699377
1983-05-12,-0.003914971679500279
1983-05-13,0.0005614308888257646
1983-05-16,-0.008978624422711246
1983-05-17,-0.0005662859573005719
1983-05-18,0.0028328611898016387
1983-05-19,-0.00677964377537954
1983-05-20,-0.0011376390487507493
1983-05-23,0.0
1983-05-24,0.009681075678551254
1983-05-25,0.005076107619815806
1983-05-26,-0.0005611158610491218
1983-05-27,-0.00561482294065041
1983-05-30,0.0
1983-05-31,-0.009599165152132105
1983-06-01,-0.00570125447433123
1983-06-02,0.005733945154800635
1983-06-03,0.0011403204902578068
1983-06-06,0.0011389347453911736
1983-06-07,-0.009101285982597851
1983-06-08,-0.007462704216602667
1983-06-09,0.0023135290306193212
1983-06-10,0.004616289888459413
1983-06-13,0.012061980305032138
1983-06-14,0.0005675715394308778
1983-06-15,0.00397048744257078
1983-06-16,0.012429361289503893
1983-06-17,0.005580357237890077
1983-06-20,0.0011098609968325235
1983-06-21,0.00776058316319439
1983-06-22,0.0049504613937116915
1983-06-23,-0.0010946740644929287
1983-06-24,0.0005479786494007044
1983-06-27,-0.0049288561072841075
1983-06-28,-0.01651073225309163
1983-06-29,0.0022384396312513655
1983-06-30,0.007816827743016397
1983-07-01,0.0038780994362448418
1983-07-04,-0.001655646008887679
1983-07-05,-0.00995018161249217
1983-07-06,0.007816827743016397
1983-07-07,-0.003324133537482732
1983-07-08,-0.0027793219397644897
1983-07-11,0.002229705512165392
1983-07-12,-0.010567347736509691
1983-07-13,-0.002810567831109334
1983-07-14,0.003945953952172676
1983-07-15,-0.008983750975200211
1983-07-18,0.0
1983-07-19,0.0045325951940953235
1983-07-20,0.021432616956292394
1983-07-21,0.002760905483979892
1983-07-22,-0.0027533038722200587
1983-07-25,-0.0005522147992554904
1983-07-26,0.006077381787379155
1983-07-27,-0.0065898526458538775
1983-07-28,-0.009397440605857454
1983-07-29,-0.013392823311138558
1983-08-01,-0.006787312938512202
1983-08-02,0.00284738031105336
1983-08-03,0.004542803891207647
1983-08-04,-0.007914041519433868
1983-08-05,-0.005128170350338301
1983-08-08,-0.010309295468699076
1983-08-09,0.0028935184674170333
1983-08-10,0.0028851701742362845
1983-08-11,-0.0005754091010334861
1983-08-12,0.0034542666324537397
1983-08-15,0.01262189850673101
1983-08-16,0.0033994680085871476
1983-08-17,0.010728367199342781
1983-08-18,-0.0027932960893854997
1983-08-19,0.0005602582830006586
1983-08-22,0.003919355679285141
1983-08-23,-0.005577244746121535
1983-08-24,-0.007851986154296609
1983-08-25,-0.0033916951126502504
1983-08-26,0.0011344126192867066
1983-08-29,-0.002266254371016241
1983-08-30,0.0011357009728019118
1983-08-31,0.005672149646568148
1983-09-01,0.0022560287061450524
1983-09-02,0.0
1983-09-05,0.003939206304241383
1983-09-06,0.012331907411991194
1983-09-07,0.0
1983-09-08,0.00055365914367278
1983-09-09,-0.0033203699770865125
1983-09-12,-0.0005552809557270999
1983-09-13,-0.007222239176432277
1983-09-14,-0.0011191771217551327
1983-09-15,-0.003921551530768563
1983-09-16,0.005624296866344247
1983-09-19,0.006152073970648431
1983-09-20,0.009449762449738941
1983-09-21,-0.0027533038722200587
1983-09-22,0.004969596168704404
1983-09-23,0.0010988843310011376
1983-09-26,0.007683914263023617
1983-09-27,-0.008169934368925214
1983-09-28,0.0010982808431565516
1983-09-29,-0.0043883874841772474
1983-09-30,-0.0055096418732781816
1983-10-03,-0.001662066768741366
1983-10-04,0.0
1983-10-05,0.008324084491692973
1983-10-06,0.012107853523348533
1983-10-07,0.005437738081508048
1983-10-10,0.004867545619159364
1983-10-11,-0.008611442826886861
1983-10-12,-0.007057562830053099
1983-10-13,-0.0010934770635114832
1983-10-14,-0.004926075049357159
1983-10-17,0.0049504613937116915
1983-10-18,-0.009852233616992057
1983-10-19,-0.006633482524763701
1983-10-20,0.003338932185338095
1983-10-21,-0.0016639104086519918
1983-10-24,-0.004444461398654509
1983-10-25,0.003906233036624185
1983-10-26,-0.0050027455643063545
1983-10-27,-0.0005586933157297747
1983-10-28,-0.005589715115242644
1983-10-31,0.0
1983-11-01,-0.000562062103187877
1983-11-02,0.005624296866344247
1983-11-03,-0.002237187631130233
1983-11-04,-0.005605381357693617
1983-11-07,-0.0033821356559722293
1983-11-08,0.0005655590667454913
1983-11-09,0.008479367166500662
1983-11-10,0.003923835375450935
1983-11-11,0.007816827743016397
1983-11-14,0.003324133537482732
1983-11-15,-0.003865335082490984
1983-11-16,0.0033259762960962114
1983-11-17,-0.002762430939226568
1983-11-18,-0.004986115769996524
1983-11-21,0.0038975329869350706
1983-11-22,0.003327736187305197
1983-11-23,0.001105650711882733
1983-11-24,-0.0005522147992554904
1983-11-25,0.0022099110303004377
1983-11-28,-0.0011025190461489975
1983-11-29,0.003311292017775358
1983-11-30,0.001650181775147752
1983-12-01,-0.0005491823183069178
1983-12-02,-0.0027472527472527375
1983-12-05,0.0005509978155131545
1983-12-06,-0.0016519991281652713
1983-12-07,0.0016547327452176575
1983-12-08,-0.0011013887682208567
1983-12-09,-0.003858858719927194
1983-12-12,0.002767017202237154
1983-12-13,-0.005518763889856171
1983-12-14,-0.0044395286642961995
1983-12-15,-0.004459240915194007
1983-12-16,0.00223960740657847
1983-12-19,-0.0016759947025576372
1983-12-20,0.002797985498258493
1983-12-21,0.007812551222742492
1983-12-22,0.001661061920434248
1983-12-23,0.0005528253559414775
1983-12-26,0.0
1983-12-27,0.0093922483328297
1983-12-28,0.004378779776249564
1983-12-29,0.0010899016252980953
1983-12-30,0.0016331140813374834
1984-01-02,0.0005435114321501455
1984-01-03,-0.004888697042016332
1984-01-04,0.006004400228382112
1984-01-05,0.010309245062523287
1984-01-06,0.004833561600560143
1984-01-09,-0.0016034368892100526
1984-01-10,-0.003212024056281071
1984-01-11,-0.0016111872001867145
1984-01-12,0.001075912929521694
1984-01-13,0.0021493491852002666
1984-01-16,0.0010723696956684847
1984-01-17,0.0010712209507834913
1984-01-18,0.0
1984-01-19,0.0016051528173082197
1984-01-20,-0.0037392999981497033
1984-01-23,-0.005898156051022063
1984-01-24,0.0
1984-01-25,0.0005394072643361003
1984-01-26,-0.00107815066437833
1984-01-27,-0.0005396983371214192
1984-01-30,-0.001619886915233848
1984-01-31,0.000540865910312549
1984-02-01,-0.0005405735325169081
1984-02-02,0.00378589632308568
1984-02-03,-0.007004326557148666
1984-02-06,-0.015192637034148526
1984-02-07,-0.004407730312715241
1984-02-08,-0.006640824396836664
1984-02-09,-0.002228378253394836
1984-02-10,-0.0011167627036017258
1984-02-13,-0.003912783522213137
1984-02-14,0.003367037675594986
1984-02-15,0.005033522825074188
1984-02-16,0.0016694660926690474
1984-02-17,-0.0005555894639757142
1984-02-20,-0.000555813497048252
1984-02-21,-0.004449405106670246
1984-02-22,-0.0005586933157297747
1984-02-23,-0.0005589203361539008
1984-02-24,0.014541335572426872
1984-02-27,0.007717801556665682
1984-02-28,-0.006017538759034768
1984-02-29,-0.0011006986879540381
1984-03-01,0.002203823121126103
1984-03-02,0.011544838779437683
1984-03-05,0.00489127117654542
1984-03-06,-0.004867463094607949
1984-03-07,-0.007608662480893313
1984-03-08,-0.0021906305690191363
1984-03-09,-0.0021953562194515497
1984-03-12,0.007150731737818994
1984-03-13,0.009284526988388553
1984-03-14,0.008116882982842188
1984-03-15,-0.002683843219589699
1984-03-16,0.008073196853404463
1984-03-19,-0.008008542314788425
1984-03-20,0.004843885262120651
1984-03-21,-0.001606872290635275
1984-03-22,-0.009120155600360502
1984-03-23,0.0010828205281359082
1984-03-26,0.0021633811166992256
1984-03-27,0.004317339657756714
1984-03-28,0.009672153325817279
1984-03-29,0.005854210427072237
1984-03-30,0.0031746354683366285
1984-04-02,-0.0015822945258452403
1984-04-03,-0.008452224393668661
1984-04-04,0.0
1984-04-05,-0.007458678312447842
1984-04-06,-0.003757364126546592
1984-04-09,0.002693965428649525
1984-04-10,-0.0005373782925079951
1984-04-11,0.003225839266213004
1984-04-12,0.010182174889267426
1984-04-13,-0.0010609917678631176
1984-04-16,-0.0010621186670253246
1984-04-17,0.0015948313834910355
1984-04-18,-0.003715482860507935
1984-04-19,-0.002131027719700307
1984-04-20,0.0
1984-04-23,-0.003737303453480223
1984-04-24,0.0
1984-04-25,0.004823118258555192
1984-04-26,0.005866699218749938
1984-04-27,0.0005301741330363541
1984-04-30,-0.0010598672574279044
1984-05-01,0.005835576145971411
